float_id,platform_number,cycle_number,profile_date,latitude,longitude,pressure,temperature,salinity
1900121,b'1900121 ',74,2004-11-10T09:33:32.000000000,-11.295,44.251,1499.0999755859375,4.34499979019165,34.77399826049805
1900121,b'1900121 ',74,2004-11-10T09:33:32.000000000,-11.295,44.251,1599.300048828125,3.890000104904175,34.76300048828125
1900121,b'1900121 ',74,2004-11-10T09:33:32.000000000,-11.295,44.251,1699.5999755859375,3.559000015258789,34.762001037597656
1900121,b'1900121 ',74,2004-11-10T09:33:32.000000000,-11.295,44.251,1799.4000244140625,3.265000104904175,34.755001068115234
1900121,b'1900121 ',74,2004-11-10T09:33:32.000000000,-11.295,44.251,1899.4000244140625,3.009000062942505,34.75299835205078
1900121,b'1900121 ',74,2004-11-10T09:33:32.000000000,-11.295,44.251,1998.9000244140625,2.871000051498413,34.75299835205078
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,8.199999809265137,27.881000518798828,35.013999938964844
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,9.699999809265137,27.865999221801758,35.01599884033203
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,14.600000381469727,27.69099998474121,35.02199935913086
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,19.299999237060547,27.506000518798828,35.02799987792969
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,24.299999237060547,27.42300033569336,35.0260009765625
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,29.299999237060547,27.18600082397461,35.020999908447266
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,34.0,26.663000106811523,35.02299880981445
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,39.0,26.41900062561035,35.04800033569336
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,43.900001525878906,26.308000564575195,35.04199981689453
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,49.400001525878906,25.950000762939453,34.99800109863281
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,59.400001525878906,25.711000442504883,35.00400161743164
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,69.5,25.73200035095215,35.051998138427734
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,79.5,25.8439998626709,35.13999938964844
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,89.4000015258789,25.673999786376953,35.130001068115234
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,99.4000015258789,25.597000122070312,35.112998962402344
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,109.4000015258789,25.4689998626709,35.09299850463867
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,119.5,25.29800033569336,35.055999755859375
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,129.3000030517578,24.759000778198242,34.99300003051758
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,139.5,24.384000778198242,35.01599884033203
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,149.6999969482422,23.525999069213867,35.042999267578125
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,169.1999969482422,21.23900032043457,35.16899871826172
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,189.39999389648438,18.454999923706055,35.2869987487793
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,209.60000610351562,17.895999908447266,35.36800003051758
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,229.1999969482422,16.698999404907227,35.39899826049805
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,249.60000610351562,16.457000732421875,35.369998931884766
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,299.6000061035156,14.168999671936035,35.27000045776367
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,349.20001220703125,12.807999610900879,35.11399841308594
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,399.0,11.873000144958496,35.02000045776367
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,449.0,11.407999992370605,34.98699951171875
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,499.20001220703125,10.958000183105469,34.946998596191406
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,599.5,9.442999839782715,34.78300094604492
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,699.4000244140625,8.47599983215332,34.72800064086914
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,799.0,7.701000213623047,34.70199966430664
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,899.2000122070312,7.190999984741211,34.81100082397461
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,999.4000244140625,6.7220001220703125,34.834999084472656
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1099.5,6.01800012588501,34.777000427246094
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1199.0,5.9629998207092285,34.84199905395508
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1299.4000244140625,5.556000232696533,34.85499954223633
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1399.199951171875,4.76200008392334,34.790000915527344
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1499.5,4.427999973297119,34.79100036621094
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1599.199951171875,3.996000051498413,34.76499938964844
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1699.300048828125,3.5789999961853027,34.75299835205078
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1799.4000244140625,3.257999897003174,34.75
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1899.0999755859375,3.125,34.75299835205078
1900121,b'1900121 ',75,2004-11-20T09:48:08.999999744,-11.039,43.669,1999.199951171875,2.9609999656677246,34.75199890136719
1900121,b'1900121 ',76,2004-11-30T09:33:47.000000256,-10.621,42.856,8.5,28.025999069213867,35.125999450683594
